,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_cum_sum,Methylosmolene_square_root,Methylosmolene_cube,Chlorodinine_cum_sum,Chlorodinine_square_root,Chlorodinine_cube,AGOC_3A_cum_sum,AGOC_3A_square_root,AGOC_3A_cube,Appluimonia_cum_sum,Appluimonia_square_root,Appluimonia_cube
89,2016-04-04 17:00:00,0.5230718,0.47125995555555555,0.31136575555555557,0.3985798222222222,64.2923803622222,0.7232370289192886,0.14311459323554168,53.01004595333334,0.6864837620479858,0.10466021290491379,54.99864679666668,0.5580015730762374,0.03018648459225535,40.166915831111105,0.6313317845809937,0.06332073208820771
90,2016-04-04 18:00:00,0.34393828888888894,0.6516220444444444,0.3960771999999999,0.44542668888888887,64.6363186511111,0.5864625212994339,0.04068567999175727,53.66166799777778,0.8072310972976973,0.27668607610592844,55.39472399666668,0.6293466453394345,0.06213546166634998,40.61234251999999,0.6674029434224042,0.08837485333400064
91,2016-04-04 19:00:00,0.23576351333333337,0.7105281333333333,0.2599016111111111,0.4245274777777778,64.87208216444444,0.4855548510038113,0.013104781498182273,54.37219613111112,0.8429283085371693,0.35871029029717133,55.65462560777779,0.5098054639871086,0.017556054283072185,41.03686999777777,0.6515577317304874,0.07650986159382425
92,2016-04-04 20:00:00,0.6242441677777778,0.651136888888889,0.2838212844444445,0.43936213333333335,65.49632633222221,0.7900912401601335,0.24325595483719253,55.02333302000001,0.8069305353553606,0.27606852854298836,55.93844689222223,0.5327488005096253,0.02286308776098613,41.476232131111104,0.6628439735966024,0.08481406385399619
93,2016-04-04 21:00:00,0.4853971166666667,0.43463545555555555,0.6724887777777778,0.38060938888888884,65.98172344888887,0.6967044686713777,0.11436458982227227,55.45796847555557,0.659268879559437,0.08210610560896554,56.61093567000001,0.8200541310046415,0.3041271024186624,41.85684151999999,0.6169354819500081,0.05513641083745856
94,2016-04-04 22:00:00,0.6487087333333333,0.3559728111111111,0.49070820000000004,0.41107104444444453,66.63043218222221,0.8054245671280045,0.2729915687177099,55.813941286666676,0.5966345708313516,0.04510767935641694,57.10164387000001,0.7005056744952178,0.11815985408963858,42.26791256444444,0.6411482234588539,0.06946253991949566
95,2016-04-04 23:00:00,0.39458233333333337,0.4927120744444444,0.33958014444444445,0.3450310666666667,67.02501451555554,0.6281578888570399,0.06143458231999164,56.30665336111112,0.7019345229039846,0.11961333953183864,57.44122401444446,0.5827350551017542,0.03915857382358303,42.6129436311111,0.5873934513311045,0.041074719128947605
96,2016-04-05 00:00:00,0.6649325666666666,0.4228672,0.316536,0.5603026655555556,67.6899470822222,0.8154339744373339,0.2939901719539658,56.729520561111116,0.6502824001924087,0.07561570406393892,57.75776001444446,0.5626153215119546,0.03171533695859865,43.173246296666655,0.7485336769682147,0.17590090168120956
97,2016-04-05 01:00:00,0.9657018888888889,0.5800778333333333,0.36129945555555554,0.5996498444444445,68.65564897111109,0.982701322319701,0.9005944010034465,57.30959839444445,0.7616284089589446,0.1951905599414398,58.11905947000001,0.6010819041990497,0.04716305418576095,43.7728961411111,0.7743706118161022,0.21562205265311138
98,2016-04-05 02:00:00,0.389793588888889,0.3074484333333334,0.22025013333333332,0.46624066333333336,69.04544255999998,0.6243345168168175,0.05922486444969553,57.617046827777784,0.5544803272735052,0.029061421476027118,58.33930960333334,0.46930814326339293,0.010684360669661745,44.23913680444443,0.6828181773600739,0.10135156144491729
99,2016-04-05 03:00:00,0.34523516666666665,0.5506650555555556,0.5214856444444445,0.6853646555555555,69.39067772666665,0.5875671592819554,0.04114765438948425,58.16771188333334,0.7420680936110617,0.16697926800399177,58.86079524777779,0.7221396294654133,0.14181660118984563,44.92450145999998,0.82786753502934,0.3219327148185566
100,2016-04-05 04:00:00,0.38791945555555557,0.26294388888888887,0.49906676666666666,0.4709414444444444,69.77859718222221,0.6228318035838853,0.05837470310228651,58.43065577222223,0.5127805465195505,0.018179806035622408,59.35986201444445,0.7064465773621291,0.12430138057390593,45.39544290444442,0.6862517354764536,0.10444814577562732
101,2016-04-05 05:00:00,0.4293792444444445,0.2777644111111111,0.42428081111111104,0.4319010999999999,70.20797642666666,0.6552703598091741,0.07916316373945606,58.708420183333345,0.5270335958087597,0.021430376520629537,59.78414282555556,0.6513684142719165,0.07637657362048414,45.82734400444442,0.6571918289205976,0.08056620933468076
102,2016-04-05 06:00:00,0.6291718066666666,0.3783125555555556,0.5694211444444445,0.2611595222222223,70.83714823333332,0.7932035089853464,0.24906216598887168,59.0867327388889,0.6150711792594054,0.05414424037609988,60.35356397000001,0.7545999896928468,0.1846293622721604,46.08850352666664,0.51103769158666,0.017812201369226163
103,2016-04-05 07:00:00,0.5156247777777778,0.4099779333333333,0.5659011777777778,0.5422120466666667,71.3527730111111,0.7180701760815428,0.1370885983887483,59.49671067222223,0.6402951923396999,0.06890987237892271,60.919465147777785,0.7522640346166882,0.18122653770595035,46.63071557333331,0.7363504917270489,0.15940703615161508
104,2016-04-05 08:00:00,0.5501096888888889,0.44990131111111104,0.6103965555555555,0.6275288666666666,71.90288269999999,0.7416937972565828,0.16647456252021278,59.94661198333334,0.6707468308617723,0.09106505964735943,61.52986170333334,0.7812787950248973,0.22742396280807228,47.25824443999998,0.7921671961566362,0.24711614773493198
105,2016-04-05 09:00:00,0.34007930000000003,0.5864223000000001,0.27688487777777776,0.4648399222222222,72.24296199999999,0.5831631847090487,0.039331507654758485,60.53303428333334,0.7657821491782112,0.20166541798466772,61.80674658111111,0.5261985155602187,0.021227444372855345,47.7230843622222,0.6817917000244446,0.10044082229012645
106,2016-04-05 10:00:00,0.5077960777777777,0.37951143333333337,0.22560660000000002,0.524054888888889,72.75075807777777,0.712598118000446,0.1309387004128849,60.91254571666668,0.6160449929455911,0.0546606249184025,62.03235318111111,0.47498063118405154,0.011483000973609698,48.24713925111109,0.7239163548980565,0.14392304225093816
107,2016-04-05 11:00:00,0.5385953222222223,0.2966810666666666,0.8635523555555555,0.2520003333333333,73.2893534,0.7338905383108726,0.15623838156225092,61.20922678333334,0.5446843734371921,0.026113765227516333,62.89590553666667,0.9292751775203917,0.6439705689480406,48.49913958444443,0.5019963479282825,0.016003071504083997
108,2016-04-05 12:00:00,0.4642954444444444,0.5551762,0.34712295555555556,0.36512290000000003,73.75364884444444,0.6813922838163377,0.1000882895512102,61.76440298333334,0.7451014695999465,0.171116748712793,63.24302849222222,0.5891714144080274,0.041826353606234976,48.86426248444443,0.6042540028828937,0.048676261598685294
109,2016-04-05 13:00:00,0.4246882777777778,0.5492204444444444,0.25165773333333336,0.4849414888888888,74.17833712222222,0.6516811166343381,0.07659683438324144,62.313623427777785,0.7410940860946365,0.16566855557591795,63.494686225555554,0.5016549943271106,0.015937890615436833,49.34920397333332,0.6963774040625448,0.11404284015273174
110,2016-04-05 14:00:00,0.5514482444444444,0.6798956333333335,0.5888487333333332,0.35445244444444446,74.72978536666666,0.7425956129983832,0.16769274560065045,62.993519061111115,0.8245578411083928,0.31428724477936165,64.08353495888889,0.7673647980806346,0.2041790766785337,49.703656417777765,0.5953590886552791,0.04453217707436386
111,2016-04-05 15:00:00,0.3753314555555555,0.43368858888888884,0.6496411555555556,0.5537479444444444,75.10511682222221,0.6126430082483236,0.05287433144454809,63.42720765000001,0.6585503692876414,0.08157066177996489,64.73317611444445,0.8060031982291109,0.27417041572066236,50.25740436222221,0.74414242215079,0.16979948992550883
112,2016-04-05 16:00:00,0.3595143777777778,0.5428637111111111,0.3242923555555555,0.36311427444444444,75.46463119999999,0.5995951782476054,0.04646744466073436,63.97007136111112,0.7367928549538948,0.1599824833277916,65.05746847,0.569466729103251,0.03410437805394942,50.62051863666665,0.6025896401735135,0.04787733471017065
113,2016-04-05 17:00:00,0.5387856333333334,0.3477913000000001,0.4715357333333334,0.3513384222222222,76.00341683333332,0.7340201859167998,0.15640405924115985,64.31786266111112,0.5897383318048778,0.042068414248650314,65.52900420333334,0.6866845952352021,0.10484405955437984,50.97185705888887,0.5927380721889073,0.043368753507028686
114,2016-04-05 18:00:00,0.30809140000000007,0.30963198000000003,0.8700197666666667,0.6228195333333333,76.31150823333331,0.5550598165963737,0.029244131428622613,64.62749464111113,0.556445846421734,0.029685025742165822,66.39902397000002,0.9327485012942485,0.6585478851897899,51.59467659222221,0.7891891619461923,0.2415942948235215
115,2016-04-05 19:00:00,0.5847948888888889,0.4094608,0.3663088888888889,0.3100382111111112,76.8963031222222,0.7647188299557485,0.1999911163752175,65.03695544111113,0.6398912407589278,0.06864943888930201,66.76533285888891,0.6052345734414789,0.04915213335222737,51.90471480333332,0.5568107498164087,0.029802017621271926
116,2016-04-05 20:00:00,0.5137615133333333,0.522773568888889,0.38494316666666667,0.5492587777777778,77.41006463555554,0.7167715907688678,0.1356078100188985,65.55972901000003,0.7230308215345242,0.14286994100649186,67.15027602555558,0.6204378830041463,0.05704135636799851,52.4539735811111,0.7411199483064653,0.1657032469532296
117,2016-04-05 21:00:00,0.4944573333333333,0.4717602222222222,0.2809473333333334,0.4898164,77.90452196888887,0.7031766018101948,0.12088891145355164,66.03148923222224,0.6868480343003263,0.10499387343951094,67.43122335888891,0.5300446522070885,0.022175567500148593,52.9437899811111,0.6998688448559487,0.11751680246598223
118,2016-04-05 22:00:00,0.4016406888888889,0.1737446222222222,0.3297491888888889,0.32114676666666664,78.30616265777776,0.6337512831457534,0.06479076531520765,66.20523385444446,0.4168268492098634,0.005244862574241316,67.7609725477778,0.5742379201070658,0.03585512227137374,53.26493674777777,0.5666981265776927,0.03312155069891904
119,2016-04-05 23:00:00,0.6720147999999999,0.4886893222222223,0.44735010000000003,0.7185955333333334,78.97817745777776,0.8197650883027405,0.30348449877118777,66.69392317666669,0.6990631747004146,0.11670744182315312,68.20832264777779,0.6688423581083961,0.08952464680199519,53.9835322811111,0.8477001435256062,0.37106803132714655
120,2016-04-06 00:00:00,0.0,0.0,0.0,0.0,78.97817745777776,0.0,0.0,66.69392317666669,0.0,0.0,68.20832264777779,0.0,0.0,53.9835322811111,0.0,0.0
121,2016-04-06 01:00:00,0.4050132444444444,0.22796825555555555,0.5344193888888888,0.5697125555555554,79.38319070222221,0.6364065088011313,0.06643664247313191,66.92189143222224,0.4774602135838708,0.011847402079641483,68.74274203666668,0.7310399365895743,0.1526323596188033,54.55324483666666,0.7547930547875725,0.18491296916381778
122,2016-04-06 02:00:00,0.30465901111111116,1.329846388888889,0.33461144444444446,0.5867436666666666,79.68784971333332,0.5519592476905438,0.028277569876366846,68.25173782111113,1.153189658681038,2.3518219260625726,69.07735348111113,0.5784560868764754,0.037464709729967856,55.13998850333332,0.765991949479018,0.2019971451317927
123,2016-04-06 03:00:00,0.6362921111111111,0.4122025,0.4206586666666667,0.35022062222222217,80.32414182444444,0.7976792031331337,0.257614092160469,68.66394032111114,0.6420299837235018,0.07003769817202878,69.4980121477778,0.648582043126902,0.07443711332639713,55.490209125555545,0.5917944087453194,0.042956129785278435
124,2016-04-06 04:00:00,0.2804651111111111,0.6305914444444444,0.42960424444444445,0.6403909999999999,80.60460693555555,0.5295895685444636,0.02206157594976042,69.29453176555559,0.7940978808965834,0.2507518942412344,69.92761639222225,0.6554420221838423,0.07928767637432221,56.130600125555546,0.8002443376869341,0.2626247543912964
125,2016-04-06 05:00:00,0.4097766666666667,0.2552799222222222,0.2635855777777778,0.3836257822222222,81.01438360222222,0.6401380059539244,0.0688084343385273,69.54981168777782,0.5052523351971985,0.01663604079211833,70.19120197000002,0.5134058606772792,0.01831322923788113,56.51422590777777,0.619375316122803,0.05645772330253981
126,2016-04-06 06:00:00,0.32507126666666664,0.45218114444444446,8.150525888888888,0.3059892222222222,81.3394548688889,0.5701502141248976,0.03435071257732628,70.00199283222226,0.6724441571197154,0.09245647810452531,78.34172785888892,2.8549125886599205,541.4481743261824,56.820215129999994,0.5531629255673433,0.028649588542634073
127,2016-04-06 07:00:00,0.3546575222222222,0.5180759555555556,9.893365055555558,0.44913574444444443,81.69411239111112,0.5955312940746458,0.044609517588942195,70.52006878777782,0.7197749339589117,0.13905298306131386,88.23509291444448,3.1453720059089285,968.3494344608009,57.26935087444444,0.6701759055982575,0.09060097247030313
128,2016-04-06 08:00:00,0.6324105688888888,0.33034933333333333,0.7417777555555556,0.5344757777777778,82.32652296,0.7952424591839201,0.2529282608755114,70.85041812111115,0.5747602398681848,0.03605124805607046,88.97687067000004,0.8612652062840781,0.4081515185660017,57.80382665222222,0.7310785031566568,0.1526806794076183
129,2016-04-06 09:00:00,0.3758557888888889,0.2501778444444444,0.3223032333333334,0.32548136666666666,82.70237874888889,0.6130707861975555,0.053096235485708194,71.1005959655556,0.500177812827043,0.01565836956044312,89.29917390333337,0.567717564756749,0.03348065818682145,58.129308018888885,0.5705097428323785,0.034480884095060414
130,2016-04-06 10:00:00,0.4841354888888889,0.31942010000000004,0.38783734444444445,0.4424258666666667,83.18651423777779,0.6957984542156507,0.11347514791266493,71.4200160655556,0.5651726284950467,0.032590177357638514,89.68701124777782,0.6227658825308628,0.05833764233757982,58.57173388555555,0.6651510104229466,0.08660072561020221
131,2016-04-06 11:00:00,0.4207337000000001,0.7536931222222222,0.3567168666666667,0.2868424888888888,83.60724793777779,0.6486398846817856,0.07447695271273168,72.17370918777782,0.8681550104803992,0.42813788221248794,90.04372811444449,0.5972577891218052,0.04539112365286561,58.85857637444444,0.5355767815065258,0.02360100225915369
132,2016-04-06 12:00:00,0.36473327777777786,0.5054987666666667,0.6011004777777778,0.18898890000000004,83.97198121555556,0.6039315174568867,0.04852060067597304,72.67920795444448,0.710984364572574,0.1291695959153818,90.64482859222227,0.7753066991699334,0.21719069722514595,59.04756527444444,0.43472853598538946,0.006750079560558707
133,2016-04-06 13:00:00,0.3973758333333333,0.5937804444444444,7.603410333333333,0.490342788888889,84.36935704888889,0.6303775323830422,0.0627486454301638,73.27298839888893,0.7705715050820686,0.2093522685780884,98.2482389255556,2.7574282100053544,439.5672077721779,59.537908063333326,0.7002448063990828,0.11789608360815274
134,2016-04-06 14:00:00,0.37115244444444445,0.5015976222222223,1.4382901555555554,0.6985677888888888,84.74050949333333,0.6092228200292931,0.05112778468622656,73.77458602111115,0.7082355697239601,0.1262020493395799,99.68652908111115,1.1992873532042083,2.975360024495017,60.23647585222221,0.8358036784370411,0.34089895430907435
135,2016-04-06 15:00:00,0.7966994444444446,0.1775324666666667,0.5560514333333333,0.48888798333333333,85.53720893777778,0.892580217372335,0.5056890421789214,73.95211848777781,0.4213460177415549,0.005595428645084192,100.24258051444448,0.7456885632308794,0.17192732009744283,60.72536383555555,0.6992052512197926,0.11684983079406965
136,2016-04-06 16:00:00,0.39885644444444446,0.19895542222222218,0.8822606000000001,0.3284691,85.93606538222222,0.6315508249099548,0.06345266110105403,74.15107391000004,0.4460441931268943,0.007875304212523505,101.12484111444448,0.9392872829970605,0.6867373286970027,61.05383293555555,0.5731222382703361,0.03543917160036075
137,2016-04-06 17:00:00,0.5649045555555555,0.6770795555555557,0.6225226666666666,0.45528222222222225,86.50096993777778,0.7516013275371163,0.18027073568164032,74.82815346555559,0.8228484402097118,0.31039813370954483,101.74736378111115,0.7890010561885621,0.24124899200949151,61.50911515777777,0.6747460427614395,0.09437176491055292
138,2016-04-06 18:00:00,0.7202512555555556,0.28823957777777776,0.4643897222222222,0.6645968888888888,87.22122119333334,0.8486761782656301,0.3736388890152667,75.11639304333336,0.5368794816136837,0.02394753622280119,102.21175350333337,0.6814614605553436,0.1001492723875664,62.17371204666666,0.8152281207667512,0.29354515168580453
